,YEAR_op,TIMESTAMP,RESOURCES,AREA,importation_Dvar
3044,2030,2201,electricity,Alpin,19.777751668533185
3045,2030,6301,natural gas,Marseille,47.1508219178083
3046,2030,6301,natural gas,Nice,0.0
3047,2030,6301,natural gas,Alpin,0.0
3048,2030,6301,gas,Marseille,1.1368683772161603e-13
3049,2030,6301,gas,Nice,0.0
3050,2030,6301,gas,Alpin,0.0
3051,2030,6301,biogas,Marseille,0.0
3052,2030,6301,biogas,Nice,0.0
3053,2030,6301,biogas,Alpin,0.0
3054,2030,6301,hydrogen,Marseille,0.0
3055,2030,6301,hydrogen,Nice,0.0
3056,2030,6301,hydrogen,Alpin,0.0
3057,2030,6301,electricity,Marseille,808.207255564
3058,2030,6301,electricity,Nice,270.79610879491764
3059,2030,6301,electricity,Alpin,120.0985983585332
3060,2030,1701,natural gas,Marseille,226.99101659480837
3061,2030,1701,natural gas,Nice,0.0
3062,2030,1701,natural gas,Alpin,0.0
3063,2030,1701,gas,Marseille,-2.842170943040401e-14
3064,2030,1701,gas,Nice,0.0
3065,2030,1701,gas,Alpin,0.0
3066,2030,1701,biogas,Marseille,0.0
3067,2030,1701,biogas,Nice,0.0
3068,2030,1701,biogas,Alpin,0.0
3069,2030,1701,hydrogen,Marseille,0.0
3070,2030,1701,hydrogen,Nice,0.0
3071,2030,1701,hydrogen,Alpin,0.0
3072,2030,1701,electricity,Marseille,0.0
3073,2030,1701,electricity,Nice,270.79610879491764
3074,2030,1701,electricity,Alpin,30.9413794065332
3075,2030,5801,natural gas,Marseille,47.1508219178083
3076,2030,5801,natural gas,Nice,0.0
3077,2030,5801,natural gas,Alpin,0.0
3078,2030,5801,gas,Marseille,-5.684341886080802e-14
3079,2030,5801,gas,Nice,0.0
3080,2030,5801,gas,Alpin,-7.105427357601002e-15
3081,2030,5801,biogas,Marseille,0.0
3082,2030,5801,biogas,Nice,0.0
3083,2030,5801,biogas,Alpin,0.0
3084,2030,5801,hydrogen,Marseille,0.0
3085,2030,5801,hydrogen,Nice,0.0
3086,2030,5801,hydrogen,Alpin,0.0
3087,2030,5801,electricity,Marseille,739.255774954
3088,2030,5801,electricity,Nice,270.79610879491764
3089,2030,5801,electricity,Alpin,111.94458926853319
3090,2030,1201,natural gas,Marseille,47.1508219178083
3091,2030,1201,natural gas,Nice,0.0
3092,2030,1201,natural gas,Alpin,0.0
3093,2030,1201,gas,Marseille,-5.684341886080802e-14
3094,2030,1201,gas,Nice,0.0
3095,2030,1201,gas,Alpin,0.0
3096,2030,1201,biogas,Marseille,0.0
3097,2030,1201,biogas,Nice,0.0
3098,2030,1201,biogas,Alpin,0.0
3099,2030,1201,hydrogen,Marseille,0.0
3100,2030,1201,hydrogen,Nice,0.0
3101,2030,1201,hydrogen,Alpin,0.0
3102,2030,1201,electricity,Marseille,578.09205
3103,2030,1201,electricity,Nice,270.79610879491764
3104,2030,1201,electricity,Alpin,89.75007220653319
3105,2030,5301,natural gas,Marseille,47.1508219178083
3106,2030,5301,natural gas,Nice,0.0
3107,2030,5301,natural gas,Alpin,0.0
3108,2030,5301,gas,Marseille,7.105427357601002e-15
3109,2030,5301,gas,Nice,-7.105427357601002e-15
3110,2030,5301,gas,Alpin,-1.1102230246251565e-16
3111,2030,5301,biogas,Marseille,0.0
3112,2030,5301,biogas,Nice,0.0
3113,2030,5301,biogas,Alpin,0.0
3114,2030,5301,hydrogen,Marseille,0.0
3115,2030,5301,hydrogen,Nice,0.0
3116,2030,5301,hydrogen,Alpin,0.0
3117,2030,5301,electricity,Marseille,1.453679999999963
3118,2030,5301,electricity,Nice,270.79610879491764
3119,2030,5301,electricity,Alpin,4.078085806533181
3120,2030,701,natural gas,Marseille,47.1508219178083
3121,2030,701,natural gas,Nice,0.0
3122,2030,701,natural gas,Alpin,0.0
3123,2030,701,gas,Marseille,-1.4210854715202004e-14
3124,2030,701,gas,Nice,0.0
3125,2030,701,gas,Alpin,0.0
3126,2030,701,biogas,Marseille,0.0
3127,2030,701,biogas,Nice,0.0
3128,2030,701,biogas,Alpin,0.0
3129,2030,701,hydrogen,Marseille,0.0
3130,2030,701,hydrogen,Nice,0.0
3131,2030,701,hydrogen,Alpin,0.0
3132,2030,701,electricity,Marseille,267.18715499999996
3133,2030,701,electricity,Nice,270.79610879491764
3134,2030,701,electricity,Alpin,43.55848780653318
3135,2030,4801,natural gas,Marseille,47.1508219178083
3136,2030,4801,natural gas,Nice,0.0
3137,2030,4801,natural gas,Alpin,0.0
3138,2030,4801,gas,Marseille,0.0
3139,2030,4801,gas,Nice,-7.105427357601002e-15
3140,2030,4801,gas,Alpin,-3.552713678800501e-15
3141,2030,4801,biogas,Marseille,0.0
3142,2030,4801,biogas,Nice,0.0
3143,2030,4801,biogas,Alpin,0.0
3144,2030,4801,hydrogen,Marseille,0.0
3145,2030,4801,hydrogen,Nice,0.0
3146,2030,4801,hydrogen,Alpin,0.0
3147,2030,4801,electricity,Marseille,894.5183826
3148,2030,4801,electricity,Nice,270.79610879491764
3149,2030,4801,electricity,Alpin,136.7619844785332
3150,2030,201,natural gas,Marseille,51.85121882040982
3151,2030,201,natural gas,Nice,0.0
3152,2030,201,natural gas,Alpin,0.0
3153,2030,201,gas,Marseille,-5.684341886080802e-14
3154,2030,201,gas,Nice,0.0
3155,2030,201,gas,Alpin,-7.105427357601002e-15
3156,2030,201,biogas,Marseille,0.0
3157,2030,201,biogas,Nice,0.0
3158,2030,201,biogas,Alpin,0.0
3159,2030,201,hydrogen,Marseille,0.0
3160,2030,201,hydrogen,Nice,0.0
3161,2030,201,hydrogen,Alpin,0.0
3162,2030,201,electricity,Marseille,887.4379575
3163,2030,201,electricity,Nice,270.79610879491764
3164,2030,201,electricity,Alpin,136.3246542405332
3165,2030,4301,natural gas,Marseille,47.1508219178083
3166,2030,4301,natural gas,Nice,0.0
3167,2030,4301,natural gas,Alpin,0.0
3168,2030,4301,gas,Marseille,0.0
3169,2030,4301,gas,Nice,0.0
3170,2030,4301,gas,Alpin,-4.440892098500626e-16
3171,2030,4301,biogas,Marseille,0.0
3172,2030,4301,biogas,Nice,0.0
3173,2030,4301,biogas,Alpin,0.0
3174,2030,4301,hydrogen,Marseille,0.0
3175,2030,4301,hydrogen,Nice,0.0
3176,2030,4301,hydrogen,Alpin,0.0
3177,2030,4301,electricity,Marseille,114.25790999999992
3178,2030,4301,electricity,Nice,270.79610879491764
3179,2030,4301,electricity,Alpin,20.837571406533186
3180,2030,8401,natural gas,Marseille,47.1508219178083
3181,2030,8401,natural gas,Nice,0.0
3182,2030,8401,natural gas,Alpin,0.0
3183,2030,8401,gas,Marseille,-5.684341886080802e-14
3184,2030,8401,gas,Nice,-1.4210854715202004e-14
3185,2030,8401,gas,Alpin,0.0
3186,2030,8401,biogas,Marseille,0.0
3187,2030,8401,biogas,Nice,0.0
3188,2030,8401,biogas,Alpin,0.0
3189,2030,8401,hydrogen,Marseille,0.0
3190,2030,8401,hydrogen,Nice,0.0
3191,2030,8401,hydrogen,Alpin,0.0
3192,2030,8401,electricity,Marseille,723.9740100000001
3193,2030,8401,electricity,Nice,270.79610879491764
3194,2030,8401,electricity,Alpin,111.4239634065332
3195,2030,3801,natural gas,Marseille,47.1508219178083
3196,2030,3801,natural gas,Nice,0.0
3197,2030,3801,natural gas,Alpin,0.0
3198,2030,3801,gas,Marseille,0.0
3199,2030,3801,gas,Nice,0.0
3200,2030,3801,gas,Alpin,0.0
3201,2030,3801,biogas,Marseille,0.0
3202,2030,3801,biogas,Nice,0.0
3203,2030,3801,biogas,Alpin,0.0
3204,2030,3801,hydrogen,Marseille,0.0
3205,2030,3801,hydrogen,Nice,0.0
3206,2030,3801,hydrogen,Alpin,0.0
3207,2030,3801,electricity,Marseille,665.523340444
3208,2030,3801,electricity,Nice,270.79610879491764
3209,2030,3801,electricity,Alpin,101.4093173385332
3210,2030,7901,natural gas,Marseille,47.1508219178083
3211,2030,7901,natural gas,Nice,0.0
3212,2030,7901,natural gas,Alpin,0.0
3213,2030,7901,gas,Marseille,0.0
3214,2030,7901,gas,Nice,0.0
3215,2030,7901,gas,Alpin,0.0
3216,2030,7901,biogas,Marseille,0.0
3217,2030,7901,biogas,Nice,0.0
3218,2030,7901,biogas,Alpin,0.0
3219,2030,7901,hydrogen,Marseille,0.0
3220,2030,7901,hydrogen,Nice,0.0
3221,2030,7901,hydrogen,Alpin,0.0
3222,2030,7901,electricity,Marseille,278.18958
3223,2030,7901,electricity,Nice,270.79610879491764
3224,2030,7901,electricity,Alpin,45.19313380653318
3225,2030,3301,natural gas,Marseille,47.1508219178083
3226,2030,3301,natural gas,Nice,0.0
3227,2030,3301,natural gas,Alpin,0.0
3228,2030,3301,gas,Marseille,0.0
3229,2030,3301,gas,Nice,-3.552713678800501e-15
3230,2030,3301,gas,Alpin,0.0
3231,2030,3301,biogas,Marseille,0.0
3232,2030,3301,biogas,Nice,0.0
3233,2030,3301,biogas,Alpin,0.0
3234,2030,3301,hydrogen,Marseille,0.0
3235,2030,3301,hydrogen,Nice,0.0
3236,2030,3301,hydrogen,Alpin,0.0
3237,2030,3301,electricity,Marseille,1.22147199799997
3238,2030,3301,electricity,Nice,270.79610879491764
3239,2030,3301,electricity,Alpin,3.381461800533174
3240,2030,7401,natural gas,Marseille,47.1508219178083
3241,2030,7401,natural gas,Nice,0.0
3242,2030,7401,natural gas,Alpin,0.0
3243,2030,7401,gas,Marseille,0.0
3244,2030,7401,gas,Nice,-1.4210854715202004e-14
3245,2030,7401,gas,Alpin,0.0
3246,2030,7401,biogas,Marseille,0.0
3247,2030,7401,biogas,Nice,0.0
3248,2030,7401,biogas,Alpin,0.0
3249,2030,7401,hydrogen,Marseille,0.0
3250,2030,7401,hydrogen,Nice,0.0
3251,2030,7401,hydrogen,Alpin,0.0
3252,2030,7401,electricity,Marseille,1.1436280939999506
3253,2030,7401,electricity,Nice,270.79610879491764
3254,2030,7401,electricity,Alpin,3.1479300885331654
3255,2030,2801,natural gas,Marseille,47.1508219178083
3256,2030,2801,natural gas,Nice,0.0
3257,2030,2801,natural gas,Alpin,0.0
3258,2030,2801,gas,Marseille,-1.4210854715202004e-14
3259,2030,2801,gas,Nice,0.0
3260,2030,2801,gas,Alpin,0.0
3261,2030,2801,biogas,Marseille,0.0
3262,2030,2801,biogas,Nice,0.0
3263,2030,2801,biogas,Alpin,0.0
3264,2030,2801,hydrogen,Marseille,0.0
3265,2030,2801,hydrogen,Nice,0.0
3266,2030,2801,hydrogen,Alpin,0.0
3267,2030,2801,electricity,Marseille,414.5386705100001
3268,2030,2801,electricity,Nice,270.79610879491764
3269,2030,2801,electricity,Alpin,64.06472053653319
3270,2030,6901,natural gas,Marseille,47.1508219178083
3271,2030,6901,natural gas,Nice,0.0
3272,2030,6901,natural gas,Alpin,0.0
3273,2030,6901,gas,Marseille,-1.1368683772161603e-13
3274,2030,6901,gas,Nice,-1.4210854715202004e-14
3275,2030,6901,gas,Alpin,0.0
3276,2030,6901,biogas,Marseille,0.0
3277,2030,6901,biogas,Nice,0.0
3278,2030,6901,biogas,Alpin,0.0
3279,2030,6901,hydrogen,Marseille,0.0
3280,2030,6901,hydrogen,Nice,0.0
3281,2030,6901,hydrogen,Alpin,0.0
3282,2030,6901,electricity,Marseille,818.454607288
3283,2030,6901,electricity,Nice,270.79610879491764
3284,2030,6901,electricity,Alpin,124.21522111053321
3285,2030,2301,natural gas,Marseille,47.1508219178083
3286,2030,2301,natural gas,Nice,0.0
3287,2030,2301,natural gas,Alpin,0.0
3288,2030,2301,gas,Marseille,7.105427357601002e-15
3289,2030,2301,gas,Nice,-1.4210854715202004e-14
3290,2030,2301,gas,Alpin,0.0
3291,2030,2301,biogas,Marseille,0.0
3292,2030,2301,biogas,Nice,0.0
3293,2030,2301,biogas,Alpin,0.0
3294,2030,2301,hydrogen,Marseille,0.0
3295,2030,2301,hydrogen,Nice,0.0
3296,2030,2301,hydrogen,Alpin,0.0
3297,2030,2301,electricity,Marseille,1.453679999999963
3298,2030,2301,electricity,Nice,270.79610879491764
3299,2030,2301,electricity,Alpin,4.078085806533181
3300,2030,6401,natural gas,Marseille,47.1508219178083
3301,2030,6401,natural gas,Nice,0.0
3302,2030,6401,natural gas,Alpin,0.0
3303,2030,6401,gas,Marseille,0.0
3304,2030,6401,gas,Nice,-1.4210854715202004e-14
3305,2030,6401,gas,Alpin,-7.105427357601002e-15
3306,2030,6401,biogas,Marseille,0.0
3307,2030,6401,biogas,Nice,0.0
3308,2030,6401,biogas,Alpin,0.0
3309,2030,6401,hydrogen,Marseille,0.0
3310,2030,6401,hydrogen,Nice,0.0
3311,2030,6401,hydrogen,Alpin,0.0
3312,2030,6401,electricity,Marseille,780.562832808
3313,2030,6401,electricity,Nice,270.79610879491764
3314,2030,6401,electricity,Alpin,118.0123420305332
3315,2030,1801,natural gas,Marseille,47.1508219178083
3316,2030,1801,natural gas,Nice,-2.854728399342489e-14
3317,2030,1801,natural gas,Alpin,0.0
3318,2030,1801,gas,Marseille,-7.105427357601002e-15
3319,2030,1801,gas,Nice,-1.4210854715202004e-14
3320,2030,1801,gas,Alpin,-2.220446049250313e-16
3321,2030,1801,biogas,Marseille,0.0
3322,2030,1801,biogas,Nice,0.0
3323,2030,1801,biogas,Alpin,0.0
3324,2030,1801,hydrogen,Marseille,0.0
3325,2030,1801,hydrogen,Nice,0.0
3326,2030,1801,hydrogen,Alpin,0.0
3327,2030,1801,electricity,Marseille,1.453679999999963
3328,2030,1801,electricity,Nice,270.79610879491764
3329,2030,1801,electricity,Alpin,4.078085806533181
3330,2030,5901,natural gas,Marseille,47.1508219178083
3331,2030,5901,natural gas,Nice,0.0
3332,2030,5901,natural gas,Alpin,0.0
3333,2030,5901,gas,Marseille,-5.684341886080802e-14
3334,2030,5901,gas,Nice,-1.4210854715202004e-14
3335,2030,5901,gas,Alpin,-1.4210854715202004e-14
3336,2030,5901,biogas,Marseille,0.0
3337,2030,5901,biogas,Nice,0.0
3338,2030,5901,biogas,Alpin,0.0
3339,2030,5901,hydrogen,Marseille,0.0
3340,2030,5901,hydrogen,Nice,0.0
3341,2030,5901,hydrogen,Alpin,0.0
3342,2030,5901,electricity,Marseille,892.00597515
3343,2030,5901,electricity,Nice,270.79610879491764
3344,2030,5901,electricity,Alpin,136.3887125145332
3345,2030,1301,natural gas,Marseille,47.1508219178083
3346,2030,1301,natural gas,Nice,0.0
3347,2030,1301,natural gas,Alpin,0.0
3348,2030,1301,gas,Marseille,0.0
3349,2030,1301,gas,Nice,-2.842170943040401e-14
3350,2030,1301,gas,Alpin,0.0
3351,2030,1301,biogas,Marseille,0.0
3352,2030,1301,biogas,Nice,0.0
3353,2030,1301,biogas,Alpin,0.0
3354,2030,1301,hydrogen,Marseille,0.0
3355,2030,1301,hydrogen,Nice,0.0
3356,2030,1301,hydrogen,Alpin,0.0
3357,2030,1301,electricity,Marseille,1.453679999999963
3358,2030,1301,electricity,Nice,270.79610879491764
3359,2030,1301,electricity,Alpin,4.078085806533181
3360,2030,5401,natural gas,Marseille,47.1508219178083
3361,2030,5401,natural gas,Nice,0.0
3362,2030,5401,natural gas,Alpin,0.0
3363,2030,5401,gas,Marseille,0.0
3364,2030,5401,gas,Nice,-3.552713678800501e-15
3365,2030,5401,gas,Alpin,-5.551115123125783e-17
3366,2030,5401,biogas,Marseille,0.0
3367,2030,5401,biogas,Nice,0.0
3368,2030,5401,biogas,Alpin,0.0
3369,2030,5401,hydrogen,Marseille,0.0
3370,2030,5401,hydrogen,Nice,0.0
3371,2030,5401,hydrogen,Alpin,0.0
3372,2030,5401,electricity,Marseille,1.453679999999963
3373,2030,5401,electricity,Nice,270.79610879491764
3374,2030,5401,electricity,Alpin,4.078085806533181
3375,2030,801,natural gas,Marseille,47.1508219178083
3376,2030,801,natural gas,Nice,0.0
3377,2030,801,natural gas,Alpin,0.0
3378,2030,801,gas,Marseille,0.0
3379,2030,801,gas,Nice,0.0
3380,2030,801,gas,Alpin,0.0
3381,2030,801,biogas,Marseille,0.0
3382,2030,801,biogas,Nice,0.0
3383,2030,801,biogas,Alpin,0.0
3384,2030,801,hydrogen,Marseille,0.0
3385,2030,801,hydrogen,Nice,0.0
3386,2030,801,hydrogen,Alpin,0.0
3387,2030,801,electricity,Marseille,1.334935163999944
3388,2030,801,electricity,Nice,270.79610879491764
3389,2030,801,electricity,Alpin,3.7218512985331813
3390,2030,4901,natural gas,Marseille,47.1508219178083
3391,2030,4901,natural gas,Nice,0.0
3392,2030,4901,natural gas,Alpin,0.0
3393,2030,4901,gas,Marseille,2.842170943040401e-14
3394,2030,4901,gas,Nice,-7.105427357601002e-15
3395,2030,4901,gas,Alpin,0.0
3396,2030,4901,biogas,Marseille,0.0
3397,2030,4901,biogas,Nice,0.0
3398,2030,4901,biogas,Alpin,0.0
3399,2030,4901,hydrogen,Marseille,0.0
3400,2030,4901,hydrogen,Nice,0.0
3401,2030,4901,hydrogen,Alpin,0.0
3402,2030,4901,electricity,Marseille,889.036761
3403,2030,4901,electricity,Nice,270.79610879491764
3404,2030,4901,electricity,Alpin,135.9475721265332
3405,2030,301,natural gas,Marseille,47.1508219178083
3406,2030,301,natural gas,Nice,0.0
3407,2030,301,natural gas,Alpin,0.0
3408,2030,301,gas,Marseille,0.0
3409,2030,301,gas,Nice,0.0
3410,2030,301,gas,Alpin,-7.105427357601002e-15
3411,2030,301,biogas,Marseille,0.0
3412,2030,301,biogas,Nice,0.0
3413,2030,301,biogas,Alpin,0.0
3414,2030,301,hydrogen,Marseille,0.0
3415,2030,301,hydrogen,Nice,0.0
3416,2030,301,hydrogen,Alpin,0.0
3417,2030,301,electricity,Marseille,877.96759634
3418,2030,301,electricity,Nice,270.79610879491764
3419,2030,301,electricity,Alpin,133.9483066065332
3420,2030,4401,natural gas,Marseille,47.1508219178083
3421,2030,4401,natural gas,Nice,0.0
3422,2030,4401,natural gas,Alpin,0.0
3423,2030,4401,gas,Marseille,-2.842170943040401e-14
3424,2030,4401,gas,Nice,-1.4210854715202004e-14
3425,2030,4401,gas,Alpin,-7.105427357601002e-15
3426,2030,4401,biogas,Marseille,0.0
3427,2030,4401,biogas,Nice,0.0
3428,2030,4401,biogas,Alpin,0.0
3429,2030,4401,hydrogen,Marseille,0.0
3430,2030,4401,hydrogen,Nice,0.0
3431,2030,4401,hydrogen,Alpin,0.0
3432,2030,4401,electricity,Marseille,864.704488832
3433,2030,4401,electricity,Nice,270.79610879491764
3434,2030,4401,electricity,Alpin,131.3774280225332
3435,2030,8501,natural gas,Marseille,47.1508219178083
3436,2030,8501,natural gas,Nice,0.0
3437,2030,8501,natural gas,Alpin,0.0
3438,2030,8501,gas,Marseille,0.0
3439,2030,8501,gas,Nice,0.0
3440,2030,8501,gas,Alpin,-3.552713678800501e-15
3441,2030,8501,biogas,Marseille,0.0
3442,2030,8501,biogas,Nice,0.0
3443,2030,8501,biogas,Alpin,0.0
3444,2030,8501,hydrogen,Marseille,0.0
3445,2030,8501,hydrogen,Nice,0.0
3446,2030,8501,hydrogen,Alpin,0.0
3447,2030,8501,electricity,Marseille,621.410745
3448,2030,8501,electricity,Nice,270.79610879491764
3449,2030,8501,electricity,Alpin,96.1859926065332
3450,2030,3901,natural gas,Marseille,47.1508219178083
3451,2030,3901,natural gas,Nice,0.0
3452,2030,3901,natural gas,Alpin,0.0
3453,2030,3901,gas,Marseille,-2.842170943040401e-14
3454,2030,3901,gas,Nice,0.0
3455,2030,3901,gas,Alpin,-3.552713678800501e-15
3456,2030,3901,biogas,Marseille,0.0
3457,2030,3901,biogas,Nice,0.0
3458,2030,3901,biogas,Alpin,0.0
3459,2030,3901,hydrogen,Marseille,0.0
3460,2030,3901,hydrogen,Nice,0.0
3461,2030,3901,hydrogen,Alpin,0.0
3462,2030,3901,electricity,Marseille,882.886971126
3463,2030,3901,electricity,Nice,270.79610879491764
3464,2030,3901,electricity,Alpin,131.1748244445332
3465,2030,8001,natural gas,Marseille,47.1508219178083
3466,2030,8001,natural gas,Nice,0.0
3467,2030,8001,natural gas,Alpin,0.0
3468,2030,8001,gas,Marseille,-7.105427357601002e-15
3469,2030,8001,gas,Nice,-1.4210854715202004e-14
3470,2030,8001,gas,Alpin,-2.220446049250313e-16
3471,2030,8001,biogas,Marseille,0.0
3472,2030,8001,biogas,Nice,0.0
3473,2030,8001,biogas,Alpin,0.0
3474,2030,8001,hydrogen,Marseille,0.0
3475,2030,8001,hydrogen,Nice,0.0
3476,2030,8001,hydrogen,Alpin,0.0
3477,2030,8001,electricity,Marseille,1.390166997999927
3478,2030,8001,electricity,Nice,270.79610879491764
3479,2030,8001,electricity,Alpin,3.887546800533187
3480,2030,3401,natural gas,Marseille,47.1508219178083
3481,2030,3401,natural gas,Nice,4.064304448547773e-14
3482,2030,3401,natural gas,Alpin,0.0
3483,2030,3401,gas,Marseille,7.105427357601002e-15
3484,2030,3401,gas,Nice,7.105427357601002e-15
3485,2030,3401,gas,Alpin,0.0
3486,2030,3401,biogas,Marseille,0.0
3487,2030,3401,biogas,Nice,0.0
3488,2030,3401,biogas,Alpin,0.0
3489,2030,3401,hydrogen,Marseille,0.0
3490,2030,3401,hydrogen,Nice,0.0
3491,2030,3401,hydrogen,Alpin,0.0
3492,2030,3401,electricity,Marseille,0.7367006419999598
3493,2030,3401,electricity,Nice,270.7961087949176
3494,2030,3401,electricity,Alpin,1.9271477325331716
3495,2030,7501,natural gas,Marseille,47.1508219178083
3496,2030,7501,natural gas,Nice,-8.128608897095546e-14
3497,2030,7501,natural gas,Alpin,0.0
3498,2030,7501,gas,Marseille,0.0
3499,2030,7501,gas,Nice,-7.105427357601002e-15
3500,2030,7501,gas,Alpin,-6.938893903907228e-18
3501,2030,7501,biogas,Marseille,0.0
3502,2030,7501,biogas,Nice,0.0
3503,2030,7501,biogas,Alpin,0.0
3504,2030,7501,hydrogen,Marseille,0.0
3505,2030,7501,hydrogen,Nice,0.0
3506,2030,7501,hydrogen,Alpin,0.0
3507,2030,7501,electricity,Marseille,0.16463025199993236
3508,2030,7501,electricity,Nice,270.7961087949177
3509,2030,7501,electricity,Alpin,0.21093656253319182
3510,2030,2901,natural gas,Marseille,47.1508219178083
3511,2030,2901,natural gas,Nice,0.0
3512,2030,2901,natural gas,Alpin,0.0
3513,2030,2901,gas,Marseille,0.0
3514,2030,2901,gas,Nice,0.0
3515,2030,2901,gas,Alpin,-1.7763568394002505e-15
3516,2030,2901,biogas,Marseille,0.0
3517,2030,2901,biogas,Nice,0.0
3518,2030,2901,biogas,Alpin,0.0
3519,2030,2901,hydrogen,Marseille,0.0
3520,2030,2901,hydrogen,Nice,0.0
3521,2030,2901,hydrogen,Alpin,0.0
3522,2030,2901,electricity,Marseille,787.533555
3523,2030,2901,electricity,Nice,270.79610879491764
3524,2030,2901,electricity,Alpin,120.8670958065332
3525,2030,7001,natural gas,Marseille,47.1508219178083
3526,2030,7001,natural gas,Nice,0.0
3527,2030,7001,natural gas,Alpin,0.0
3528,2030,7001,gas,Marseille,0.0
3529,2030,7001,gas,Nice,-1.4210854715202004e-14
3530,2030,7001,gas,Alpin,0.0
3531,2030,7001,biogas,Marseille,0.0
3532,2030,7001,biogas,Nice,0.0
3533,2030,7001,biogas,Alpin,0.0
3534,2030,7001,hydrogen,Marseille,0.0
3535,2030,7001,hydrogen,Nice,0.0
3536,2030,7001,hydrogen,Alpin,0.0
3537,2030,7001,electricity,Marseille,20.97440617599989
3538,2030,7001,electricity,Nice,270.79610879491764
3539,2030,7001,electricity,Alpin,5.370134134533174
3540,2030,2401,natural gas,Marseille,47.1508219178083
3541,2030,2401,natural gas,Nice,0.0
3542,2030,2401,natural gas,Alpin,0.0
3543,2030,2401,gas,Marseille,-5.684341886080802e-14
3544,2030,2401,gas,Nice,-2.842170943040401e-14
3545,2030,2401,gas,Alpin,-7.105427357601002e-15
3546,2030,2401,biogas,Marseille,0.0
3547,2030,2401,biogas,Nice,0.0
3548,2030,2401,biogas,Alpin,0.0
3549,2030,2401,hydrogen,Marseille,0.0
3550,2030,2401,hydrogen,Nice,0.0
3551,2030,2401,hydrogen,Alpin,0.0
3552,2030,2401,electricity,Marseille,880.585941
3553,2030,2401,electricity,Nice,270.79610879491764
3554,2030,2401,electricity,Alpin,134.6920217265332
3555,2030,6501,natural gas,Marseille,47.1508219178083
3556,2030,6501,natural gas,Nice,0.0
3557,2030,6501,natural gas,Alpin,0.0
3558,2030,6501,gas,Marseille,0.0
3559,2030,6501,gas,Nice,0.0
3560,2030,6501,gas,Alpin,0.0
3561,2030,6501,biogas,Marseille,0.0
3562,2030,6501,biogas,Nice,0.0
3563,2030,6501,biogas,Alpin,0.0
3564,2030,6501,hydrogen,Marseille,0.0
3565,2030,6501,hydrogen,Nice,0.0
3566,2030,6501,hydrogen,Alpin,0.0
3567,2030,6501,electricity,Marseille,1.453679999999963
3568,2030,6501,electricity,Nice,270.79610879491764
3569,2030,6501,electricity,Alpin,4.078085806533188
3570,2030,1901,natural gas,Marseille,47.1508219178083
3571,2030,1901,natural gas,Nice,0.0
3572,2030,1901,natural gas,Alpin,0.0
3573,2030,1901,gas,Marseille,1.4210854715202004e-14
3574,2030,1901,gas,Nice,-1.4210854715202004e-14
3575,2030,1901,gas,Alpin,0.0
3576,2030,1901,biogas,Marseille,0.0
3577,2030,1901,biogas,Nice,0.0
3578,2030,1901,biogas,Alpin,0.0
3579,2030,1901,hydrogen,Marseille,0.0
3580,2030,1901,hydrogen,Nice,0.0
3581,2030,1901,hydrogen,Alpin,0.0
3582,2030,1901,electricity,Marseille,87.17925000000002
3583,2030,1901,electricity,Nice,270.79610879491764
3584,2030,1901,electricity,Alpin,16.814456206533208
3585,2030,6001,natural gas,Marseille,47.1508219178083
3586,2030,6001,natural gas,Nice,0.0
3587,2030,6001,natural gas,Alpin,0.0
3588,2030,6001,gas,Marseille,0.0
3589,2030,6001,gas,Nice,0.0
3590,2030,6001,gas,Alpin,0.0
3591,2030,6001,biogas,Marseille,0.0
3592,2030,6001,biogas,Nice,0.0
3593,2030,6001,biogas,Alpin,0.0
3594,2030,6001,hydrogen,Marseille,0.0
3595,2030,6001,hydrogen,Nice,0.0
3596,2030,6001,hydrogen,Alpin,0.0
3597,2030,6001,electricity,Marseille,867.475116
3598,2030,6001,electricity,Nice,270.79610879491764
3599,2030,6001,electricity,Alpin,132.7441277265332
3600,2030,1401,natural gas,Marseille,457.59999999999997
3601,2030,1401,natural gas,Nice,0.0
3602,2030,1401,natural gas,Alpin,0.0
3603,2030,1401,gas,Marseille,0.0
3604,2030,1401,gas,Nice,-2.842170943040401e-14
3605,2030,1401,gas,Alpin,-7.105427357601002e-15
3606,2030,1401,biogas,Marseille,0.0
3607,2030,1401,biogas,Nice,0.0
3608,2030,1401,biogas,Alpin,0.0
3609,2030,1401,hydrogen,Marseille,0.0
3610,2030,1401,hydrogen,Nice,0.0
3611,2030,1401,hydrogen,Alpin,0.0
3612,2030,1401,electricity,Marseille,113.03765740218279
3613,2030,1401,electricity,Nice,270.79610879491764
3614,2030,1401,electricity,Alpin,81.64262129253319
3615,2030,5501,natural gas,Marseille,47.1508219178083
3616,2030,5501,natural gas,Nice,0.0
3617,2030,5501,natural gas,Alpin,0.0
3618,2030,5501,gas,Marseille,0.0
3619,2030,5501,gas,Nice,-7.105427357601002e-15
3620,2030,5501,gas,Alpin,-3.552713678800501e-15
3621,2030,5501,biogas,Marseille,0.0
3622,2030,5501,biogas,Nice,0.0
3623,2030,5501,biogas,Alpin,0.0
3624,2030,5501,hydrogen,Marseille,0.0
3625,2030,5501,hydrogen,Nice,0.0
3626,2030,5501,hydrogen,Alpin,0.0
3627,2030,5501,electricity,Marseille,895.8887869499999
3628,2030,5501,electricity,Nice,270.79610879491764
