6214,58.6
6215,53.81
6216,48.25
6217,45.41
6218,42.29
6219,43.48
6220,49.05
6221,69.9
6222,75.47
6223,75.91
6224,75.91
6225,74.69
6226,70.98
6227,67.71
6228,66.89
6229,64.32
6230,64.3
6231,68
6232,75
6233,77.03
6234,80.01
6235,81.82
6236,73.72
6237,64.5
6238,50.03
6239,50
6240,47.93
6241,44.46
6242,41.46
6243,43.37
6244,46.03
6245,60.74
6246,74.5
6247,74.98
6248,75.52
6249,67.88
6250,66.25
6251,57.85
6252,57.9
6253,56.64
6254,56.38
6255,56.87
6256,67.04
6257,74.94
6258,77.65
6259,81.1
6260,74.86
6261,68.07
6262,61.65
6263,50.66
6264,48.13
6265,46.65
6266,43.09
6267,44.26
6268,48.4
6269,63.15
6270,75.99
6271,79.79
6272,80.01
6273,77.86
6274,73.32
6275,67.07
6276,58.08
6277,54.85
6278,56.91
6279,54.23
6280,63.09
6281,72.34
6282,75.99
6283,79.87
6284,69.87
6285,61.24
6286,54.2
6287,50.35
6288,44.1
6289,42.32
6290,42.12
6291,45.02
6292,49.3
6293,66.89
6294,75.7
6295,75.94
6296,74.17
6297,68.89
6298,68.07
6299,64.94
6300,60.09
6301,60.49
6302,57.33
6303,56.87
6304,69.13
6305,75.01
6306,79.65
6307,78.89
6308,69.46
6309,62.26
6310,54.1
6311,54.48
6312,43.82
6313,32.58
6314,31.95
6315,28.81
6316,34.89
6317,54.8
6318,71.86
6319,74.29
6320,65.85
6321,59.17
6322,65.09
6323,69.96
6324,67.16
6325,64.19
6326,59.24
6327,55.17
6328,60.17
6329,68.09
6330,75
6331,75.79
6332,68.21
6333,72.4
6334,68.84
6335,66.46
6336,58.31
6337,56.82
6338,49.62
6339,42.04
6340,43.54
6341,48.1
6342,57.74
6343,65.61
6344,73.37
6345,73.24
6346,72.59
6347,71.15
6348,68.59
6349,67.28
6350,68.47
6351,68.11
6352,66.71
6353,71.39
6354,75.7
6355,77.08
6356,75.69
6357,72.01
6358,69.2
6359,59.06
6360,46.58
6361,38.56
6362,37.47
6363,33.6
6364,32.08
6365,36.09
6366,43.14
6367,55.1
6368,57.79
6369,56.35
6370,60.13
6371,57.25
6372,56.06
6373,47.64
6374,39.92
6375,37.58
6376,40.9
6377,57.58
6378,61.78
6379,67.36
6380,54.46
6381,61.67
6382,67.55
6383,48.36
6384,48.18
6385,46.84
6386,38.23
6387,38.91
6388,50.42
6389,60.46
6390,78.93
6391,80.96
6392,81.17
6393,73.9
6394,74.55
6395,71.06
6396,70.92
6397,69.9
6398,69.29
6399,68.8
6400,69.56
6401,71.68
6402,78.3
6403,74.29
6404,72.13
6405,70.01
6406,69.29
6407,55.96
6408,52.49
6409,47.7
6410,44.96
6411,44.49
6412,54.09
6413,65.5
6414,76.93
6415,82.9
6416,76.77
6417,74.21
6418,71.29
6419,63.1
6420,59.38
6421,58.77
6422,60.03
6423,64.31
6424,71.45
6425,75.09
6426,89.01
6427,79.73
6428,74.39
6429,65.8
6430,58.98
6431,47.98
6432,49.3
6433,45.28
6434,35.7
6435,35.81
6436,49.86
6437,60.47
6438,75.36
6439,75.25
6440,74.9
6441,74.1
6442,72.5
6443,67.85
6444,64.43
6445,63.96
6446,64.68
6447,62.38
6448,71.73
6449,74.75
6450,76.78
6451,79.99
6452,68.3
6453,72.69
6454,63.28
6455,62.67
6456,57.6
6457,48.25
6458,45.59
6459,44.92
6460,52.45
6461,66.4
6462,74.9
6463,78
6464,75.21
6465,68.46
6466,70.7
6467,60.22
6468,61.5
6469,60.68
6470,60.76
6471,62.43
6472,66.44
6473,75
6474,78.26
6475,79.73
6476,66.53
6477,65.76
6478,64.14
6479,61.13
6480,58.89
6481,52.01
6482,48.72
6483,48.98
6484,51.3
6485,63.13
6486,78
6487,80
6488,78.03
6489,73.26
6490,70.97
6491,67.68
6492,62.58
6493,56.6
6494,53.89
6495,54.38
6496,53.8
6497,59.92
6498,68.76
6499,64.12
6500,58.58
6501,59.94
6502,56.63
6503,57.44
6504,55.7
6505,52.38
6506,48.5
6507,47.81
6508,48.42
6509,54.4
6510,55.38
6511,59.9
6512,65.34
6513,63.21
6514,61.8
6515,61.44
6516,57.39
6517,54.11
6518,54.48
6519,58.19
6520,57.95
6521,70.01
6522,75.46
6523,77.49
6524,68.88
6525,69.26
6526,65.69
6527,62.86
6528,57.2
6529,54.87
6530,49.66
6531,42.54
6532,43.41
6533,48.33
6534,46.79
6535,54.41
6536,49.8
6537,54.44
6538,56.44
6539,59.72
6540,59.69
6541,41.45
6542,45.34
6543,48.25
6544,55.8
6545,64.62
6546,74.21
6547,74.39
6548,65.31
6549,67.19
6550,61.19
6551,59.53
6552,56.1
6553,51.41
6554,47.38
6555,47.59
6556,51.61
6557,69.13
6558,77.32
6559,84.97
6560,79.56
6561,73.7
6562,72.45
6563,69.95
6564,66.23
6565,61.17
6566,59.45
6567,58.18
6568,60.42
6569,69.93
6570,75
6571,75.67
6572,70.08
6573,64.91
6574,59.49
6575,59.14
6576,56.97
6577,51.41
6578,48.55
6579,48.29
6580,50.64
6581,58.18
6582,73.43
6583,74.26
6584,75.49
6585,73.7
6586,70.47
6587,71.5
6588,69.93
6589,65.99
6590,65.1
6591,65.01
6592,67.13
6593,73.94
6594,81.12
6595,80
6596,75.21
6597,69.95
6598,65.1
6599,61.87
6600,58.44
6601,50.62
6602,38.89
6603,40.37
6604,55.65
6605,61.03
6606,77
6607,78.68
6608,79.73
6609,78
6610,76.89
6611,75.67
6612,75.85
6613,71.52
6614,68.24
6615,64.59
6616,74.14
6617,77.03
6618,85.6
6619,81.65
6620,78.27
6621,73.38
6622,65.95
6623,62.77
6624,59
6625,58.08
6626,51.23
6627,47.53
6628,54.91
6629,74.67
6630,80.37
6631,81.22
6632,82.31
6633,79.17
6634,76.89
6635,74.98
6636,72.89
6637,67.31
6638,63.97
6639,68.58
6640,77.24
6641,80.46
6642,91.13
6643,84.13
6644,79.81
6645,76.2
6646,71.18
6647,61.03
6648,55.07
6649,52.73
6650,49.76
6651,48.28
6652,54.2
6653,65.09
6654,79.08
6655,80
6656,79.47
6657,76.39
6658,75
6659,74.9
6660,63.36
6661,65.66
6662,64.49
6663,64.51
6664,75
6665,78.66
6666,82.96
6667,79.9
6668,68.1
6669,64.53
6670,59.15
6671,55.04
6672,53.68
6673,51.52
6674,51
6675,50
6676,46.91
6677,53.03
6678,62.37
6679,63.98
6680,70.72
6681,64.79
6682,59.06
6683,58
6684,51.62
6685,50.2
6686,49.38
6687,54.81
6688,59.93
6689,72.06
6690,82.27
6691,75.78
6692,61.39
6693,60.73
6694,61.84
6695,57.87
6696,47.63
6697,45.75
6698,43.02
6699,42.5
6700,43.8
6701,44.6
6702,46.56
6703,50.74
6704,55.98
6705,55.09
6706,55.13
6707,54.06
6708,50.9
6709,49.91
6710,49.05
6711,50.21
6712,55.48
6713,70
6714,80.94
6715,77.07
6716,71.47
6717,69.11
6718,64.02
6719,55.88
6720,53.98
6721,51.5
6722,47.32
6723,47.94
6724,53.4
6725,62.94
6726,79.98
6727,82.65
6728,84.59
6729,81.42
6730,72.88
6731,71.69
6732,71.69
6733,66.05
6734,64.34
6735,65.63
6736,74.9
6737,85.37
6738,102.29
6739,85.77
6740,78.31
6741,74.27
6742,70.84
6743,68.51
6744,58.09
6745,56.68
6746,52.6
6747,55.77
6748,60.77
6749,74.27
6750,93.26
6751,98.69
6752,92.41
6753,84.27
6754,72.2
6755,72.05
6756,71
6757,66.72
6758,67.25
6759,70.79
6760,83.2
6761,90
6762,110.28
6763,92.55
6764,80.71
6765,70.02
6766,62.81
6767,57.52
6768,55.13
6769,54.88
6770,54.05
6771,54.64
6772,55.46
6773,72.16
6774,88
6775,93.22
6776,86.84
6777,80.81
6778,74.49
6779,73
6780,69.39
6781,65.27
6782,61.45
6783,61.19
6784,69.3
6785,70.68
6786,79.28
6787,73.82
6788,60.25
6789,62.4
6790,59.63
6791,56.93
6792,53.53
6793,50.03
6794,45.82
6795,40.19
6796,49.87
6797,56.12
6798,72.96
6799,73.36
6800,73.36
6801,73.17
6802,70.78
6803,70.15
6804,66.83
6805,62
6806,60.37
6807,65.06
6808,72.85
6809,81.3
6810,88.5
6811,76.67
6812,72.82
6813,69.68
6814,65.03
6815,57.22
6816,54.99
6817,52.25
6818,45.64
6819,45.8
6820,49.64
6821,56.63
6822,69.87
6823,71.47
6824,69.76
6825,69.64
6826,66.14
6827,63.73
6828,54.08
6829,53.48
6830,55
6831,56.96
6832,67.32
6833,69.94
6834,79.08
6835,72.82
6836,66.91
6837,64.98
6838,62.41
6839,56.89
6840,54.11
6841,51.39
6842,42.99
6843,44.87
6844,43.91
6845,48.38
6846,58.71
6847,62.9
6848,65.92
6849,63.22
6850,60.3
6851,58.12
6852,53.65
6853,47.25
6854,45.88
6855,52.45
6856,60.46
6857,64.93
6858,72.82
6859,75.4
6860,66.95
6861,65.56
6862,65.77
6863,48.91
6864,38.33
6865,33.69
6866,34.04
6867,32.14
6868,24.68
6869,28.02
6870,36.3
6871,38.87
6872,38.78
6873,35.88
6874,34.98
6875,36.56
6876,28.78
6877,19.73
6878,23.17
6879,25.42
6880,42.86
6881,56.56
6882,68.09
6883,73.36
6884,54.74
6885,60.96
6886,59.88
6887,49.23
6888,39.5
6889,35.81
6890,35.61
6891,33
6892,42
6893,60.02
6894,79.38
6895,79.05
6896,82.99
6897,81.3
6898,81.17
6899,74.98
6900,70
6901,69.64
6902,70.46
6903,71.86
6904,80.28
6905,90
6906,107.32
6907,86.95
6908,75.57
6909,70.46
6910,59.57
6911,56.06
6912,53.55
6913,52.01
6914,51
6915,52.2
6916,57.02
6917,73.36
6918,86.98
6919,95.01
6920,86.02
6921,83
6922,77.84
6923,74.51
6924,74.57
6925,71.79
6926,72.41
6927,74.04
6928,80.95
6929,89.97
6930,105.12
6931,89.42
6932,76.71
6933,73.36
6934,70
6935,63.85
6936,59.73
6937,56.98
6938,51.54
6939,51.65
6940,57.71
6941,73.6
6942,88.77
6943,89.99
6944,87.6
6945,83.1
6946,78.2
6947,75.09
6948,74.51
6949,72.25
6950,71.84
6951,79.94
6952,82.94
6953,89.94
6954,112.66
6955,86.14
6956,75.57
6957,70
6958,62.02
6959,57.48
6960,53.36
6961,50.75
6962,48.88
6963,48.9
6964,52.32
6965,61.06
6966,74.38
6967,82.99
6968,80.97
6969,74.96
6970,74.49
6971,70.15
6972,68.95
6973,64.16
6974,62.53
6975,62.53
6976,71.69
6977,80.15
6978,84.19
6979,75.48
6980,66.22
6981,62.07
6982,59.32
6983,54.12
6984,52.4
6985,50.63
6986,49.94
6987,50.22
6988,52.25
6989,57.16
6990,80.96
6991,84.09
6992,84.28
6993,81.94
6994,75.19
6995,69.4
6996,63.5
6997,60.91
6998,60.92
6999,62.17
7000,73.77
7001,81.96
7002,83.95
7003,79.48
7004,68.95
7005,60.43
7006,57.98
7007,64.75
7008,56.55
7009,53.01
7010,51.29
7011,50.75
7012,50
7013,52.4
7014,56.03
7015,61.97
7016,70.93
7017,66.48
7018,61.78
7019,59.21
7020,57.35
7021,55.01
7022,53.05
7023,55.11
7024,61.24
7025,75.8
7026,79.95
7027,71.69
7028,62.29
7029,60.01
7030,60.86
7031,55
7032,54.01
7033,51.53
7034,50.5
7035,50.33
7036,50.5
7037,52.02
7038,56.03
7039,59
7040,61.03
7041,60.94
7042,60.79
7043,57.75
7044,51.54
7045,48
7046,44.97
7047,52.06
7048,58.58
7049,68.95
7050,74.94
7051,72.5
7052,57.94
7053,59.9
7054,59.69
7055,60.59
7056,49.77
7057,46.64
7058,39.75
7059,41.81
7060,47.71
7061,60
7062,75.49
7063,76.71
7064,72.82
7065,71.15
7066,70.17
7067,68.37
7068,62.17
7069,58.79
7070,58
7071,57.88
7072,66.54
7073,78.91
7074,83.91
7075,73.32
7076,67.55
7077,59.72
7078,57.69
7079,54.23
7080,52.9
7081,50.14
7082,45.23
7083,39.58
7084,49.18
7085,54.4
7086,73.53
7087,80.42
7088,79.7
7089,72.63
7090,70.01
7091,68.89
7092,64.96
7093,60.85
7094,57.56
7095,59.25
7096,64.21
7097,70.99
7098,84.58
7099,75.45
7100,67.85
7101,67.64
7102,59.78
7103,55.91
7104,51.29
7105,49.25
7106,43.73
7107,44.24
7108,50.59
7109,58
7110,77.92
7111,77.37
7112,78.4
7113,77.95
7114,77.05
7115,74.7
7116,70
7117,67
7118,64.2
7119,64.93
7120,67.85
7121,83.13
7122,89.78
7123,81.8
7124,73.36
7125,68.62
7126,66.9
7127,65.03
7128,56.97
7129,50.31
7130,47.06
7131,47.13
7132,56.59
7133,68.94
7134,81.14
7135,85.95
7136,84
7137,81.33
7138,79.51
7139,75.21
7140,74.05
7141,72.82
7142,70.15
7143,70
7144,74.15
7145,84.99
7146,96.27
7147,81.33
7148,75.75
7149,72.39
7150,69.04
7151,67.65
7152,60.29
7153,58.31
7154,54.49
7155,50.39
7156,59.95
7157,70.22
7158,79.31
7159,85.06
7160,88.17
7161,86.1
7162,82.78
7163,76.82
7164,74.23
7165,64.2
7166,61.49
7167,62.31
7168,69.64
7169,78.15
7170,87.35
7171,76.96
7172,68.2
7173,66.02
7174,64.02
7175,68.49
7176,64.51
7177,61.65
7178,54.6
7179,53.07
7180,53.14
7181,53.99
7182,63.69
7183,61.12
7184,73.56
7185,74.1
7186,73.6
7187,72.25
7188,65.61
7189,62.6
7190,61.52
7191,62.78
7192,70
7193,79.72
7194,84.24
7195,77
7196,68.95
7197,65.79
7198,63.45
7199,64.47
7200,54.83
7201,52.4
7202,50.12
7203,45.92
7204,44
7205,44.79
7206,47.27
7207,48.86
7208,50.1
7209,51.1
7210,50.1
7211,50.62
7212,52.6
7213,51.9
7214,47.15
7215,46.99
7216,47.36
7217,55.61
7218,65.02
7219,69.14
7220,66.03
7221,64.02
7222,64
7223,60
7224,51.75
7225,48
7226,42.92
7227,36.33
7228,36.66
7229,47.62
7230,60.22
7231,78.5
7232,84.74
7233,87.12
7234,84.86
7235,85.28
7236,83.35
7237,82.82
7238,82.9
7239,83.06
7240,82.74
7241,98.68
7242,120.55
7243,114.05
7244,83.87
7245,73
7246,69.39
7247,65.01
7248,60.56
7249,58.37
7250,52.9
7251,52.52
7252,53
7253,57.22
7254,73.78
7255,83.3
7256,90.12
7257,91.1
7258,86.33
7259,80
7260,71.27
7261,70.2
7262,69.43
7263,67.81
7264,67.89
7265,77.87
7266,103.52
7267,101.21
7268,77.55
7269,73.01
7270,70.37
7271,65.46
7272,65.55
7273,60.77
7274,59.57
7275,56.16
7276,55.49
7277,57.05
7278,68.68
7279,78.07
7280,87.77
7281,87.08
7282,82.51
7283,82.76
7284,78.33
7285,76.9
7286,71.86
7287,72.99
7288,77.33
7289,85.64
7290,95.49
7291,87.84
7292,75.93
7293,67.12
7294,66.95
7295,60.64
7296,58
7297,55.04
7298,49.62
7299,43.8
7300,40.12
7301,41.42
7302,43.02
7303,47.71
7304,48.51
7305,53.01
7306,48.99
7307,50.61
7308,57.28
7309,55.37
7310,53.07
7311,53.09
7312,50.38
7313,62.99
7314,70.69
7315,71.28
7316,65.11
7317,59.17
7318,61.4
7319,59.11
7320,56.86
7321,54.24
7322,49.12
7323,45.29
7324,47.06
7325,51.15
7326,60.18
7327,69.07
7328,74.07
7329,73.42
7330,71
7331,69.8
7332,68.4
7333,67.2
7334,64.2
7335,66.03
7336,70.99
7337,82.64
7338,87.89
7339,81.21
7340,71.42
7341,67.23
7342,67.89
7343,67.16
7344,65.21
7345,56.27
7346,54.94
7347,52.12
7348,50.1
7349,52.61
7350,54.24
7351,57
7352,61.5
7353,65.03
7354,64.03
7355,62.27
7356,61.52
7357,58.45
7358,54.88
7359,57
7360,61.41
7361,70
7362,75
7363,75.56
7364,69.71
7365,62.32
7366,64.47
7367,60.52
7368,59.54
7369,51.6
7370,50.25
7371,45.11
7372,44.54
7373,45.68
7374,48.56
7375,46.82
7376,46.33
7377,50.34
7378,56.93
7379,58.32
7380,58.97
7381,54.97
7382,49.3
7383,51.01
7384,52.3
7385,62.99
7386,67.17
7387,68.68
7388,64.28
7389,58.62
7390,58.39
7391,54.99
7392,48.59
7393,46.61
7394,44.56
7395,41.92
7396,41.07
7397,46.17
7398,54.22
7399,67.64
7400,69.91
7401,70.02
7402,68.68
7403,68.31
7404,66.07
7405,67.2
7406,68.21
7407,70.94
7408,71.99
7409,80.47
7410,84.99
7411,77.1
7412,69.21
7413,64.18
7414,62.03
7415,54.84
7416,51
7417,47.64
7418,44.82
7419,43.53
7420,43.93
7421,48.18
7422,57.1
7423,67.95
7424,70.1
7425,68.25
7426,65.44
7427,63.86
7428,60.73
7429,62.41
7430,63.14
7431,64.34
7432,66.89
7433,74.68
7434,77.37
7435,74.43
7436,67.2
7437,55.54
7438,55.22
7439,52.07
7440,44.65
7441,43.6
7442,41.59
7443,40.64
7444,39.37
7445,43.77
7446,50.79
7447,61.99
7448,64.18
7449,63.01
7450,61.56
7451,61.06
7452,59.78
7453,60.03
7454,62.94
7455,65.61
7456,67.7
7457,70.99
7458,73.57
7459,73.09
7460,63.57
7461,53.83
7462,54.96
7463,52.03
7464,48.22
7465,46.47
7466,45.27
7467,44.33
7468,45.97
7469,48.1
7470,57.11
7471,67
7472,68.95
7473,68.82
7474,67.71
7475,67.43
7476,64.97
7477,65.67
7478,67.49
7479,68.29
7480,70.58
7481,86.39
7482,90.06
7483,75.82
7484,69.07
7485,62.63
7486,59.63
7487,54.97
7488,52.3
7489,50.6
7490,48.12
7491,47.64
7492,47.84
7493,51
7494,62.16
7495,69.06
7496,72.56
7497,71.1
7498,68.47
7499,65.99
7500,63.75
7501,62.15
7502,62.84
7503,64.81
7504,63.87
7505,69.72
7506,68.16
7507,66.44
7508,61.26
7509,56.12
7510,54.64
7511,51.84
7512,48.8
7513,43.45
7514,40.59
7515,38.92
7516,38.05
7517,38.2
7518,39.65
7519,42.69
7520,46
7521,51
7522,54.07
7523,55.5
7524,56.15
7525,56.96
7526,55.05
7527,54.72
7528,53.09
7529,60.1
7530,68.1
7531,67.33
7532,58.44
7533,51.12
7534,55.09
7535,53.05
7536,53.64
7537,46.3
7538,42.81
7539,36.08
7540,34.38
7541,34.49
7542,35.46
7543,40.38
7544,43.12
7545,46.7
7546,49.2
7547,52.23
7548,52.8
7549,51.16
7550,51.03
7551,51.86
7552,48.91
7553,62
7554,68.28
7555,68.31
7556,62.49
7557,52.9
7558,57.58
7559,55.46
7560,54.89
7561,49.55
7562,46.9
7563,43.04
7564,42.41
7565,47.6
7566,64.68
7567,69.87
7568,68.71
7569,69.62
7570,68.71
7571,69.06
7572,67.73
7573,65.25
7574,67.18
7575,68
7576,68.85
7577,73.41
7578,78.04
7579,75.43
7580,71.09
7581,61.2
7582,61.23
7583,56.65
7584,56.29
7585,50.3
7586,48.34
7587,45.48
7588,46.03
7589,48.33
7590,62.22
7591,68.25
7592,70
7593,70.49
7594,68.31
7595,68.07
7596,66.4
7597,66.83
7598,67.14
7599,68.07
7600,71.94
7601,80.52
7602,88.47
7603,79.19
7604,72.46
7605,66.21
7606,65.87
7607,58.55
7608,60.16
7609,55.13
7610,51.95
7611,48.44
7612,46.75
7613,50.77
7614,60.3
7615,70.6
7616,73.62
7617,70.36
7618,67.62
7619,66.03
7620,63.2
7621,64.18
7622,65.9
7623,70.1
7624,73.98
7625,83.47
7626,80.13
7627,75.27
7628,68.88
7629,63
7630,60
7631,57.49
7632,56.83
7633,51.95
7634,51.27
7635,50.29
7636,51.03
7637,53.17
7638,65.05
7639,73.16
7640,74.44
7641,73.27
7642,70
7643,68.4
7644,67.19
7645,67.51
7646,68.43
7647,73.1
7648,74.47
7649,79.7
7650,79
7651,76
7652,71.07
7653,68.27
7654,65.41
7655,64.01
7656,62.6
7657,56.85
7658,53.89
7659,51.97
7660,51.28
7661,55.77
7662,65.05
7663,74.05
7664,81.35
7665,83.05
7666,76.95
7667,72.39
7668,68.24
7669,67
7670,67
7671,68.09
7672,69.97
7673,78
7674,81.99
7675,74.05
7676,68.69
7677,64.48
7678,62.61
7679,59.96
7680,64.98
7681,60.97
7682,56.42
7683,53.99
7684,49.12
7685,55.87
7686,55.69
7687,58.56
7688,61.21
7689,66
7690,65.76
7691,61.98
7692,59.41
7693,57.97
7694,53.11
7695,56.44
7696,61.46
7697,66
7698,69.81
7699,70.01
7700,65
7701,58.66
7702,60.08
7703,57.99
7704,56.7
7705,51.18
7706,50.01
7707,47.96
7708,47.47
7709,48.75
7710,48.01
7711,49.67
7712,53.05
7713,54.43
7714,58.34
7715,59.41
7716,59.98
7717,55.74
7718,51.07
7719,52.95
7720,53.22
7721,60.01
7722,70.25
7723,69.87
7724,69.57
7725,66.84
7726,66.84
7727,64.54
7728,66.26
7729,62.44
7730,59.93
7731,56.53
7732,55.1
7733,60.95
7734,70
7735,82.06
7736,82.38
7737,82
7738,79.4
7739,77.53
7740,74.53
7741,74
7742,73.9
7743,74.72
7744,78
7745,90.66
7746,101
7747,93.24
7748,79.89
7749,71
7750,70.07
7751,67.89
7752,64.55
7753,59.9
7754,55.66
7755,51.87
7756,52.07
7757,55.61
7758,69.09
7759,84.32
7760,102.57
7761,107.36
7762,104.06
7763,103.88
7764,101.85
7765,99.79
7766,90
7767,98.15
7768,115.46
7769,134.77
7770,227.22
7771,175
7772,110.91
7773,74
7774,74.45
7775,72.02
7776,70.64
7777,65.61
7778,63.32
7779,58.12
7780,57.72
7781,62.31
7782,81.09
7783,147.47
7784,189.27
7785,172.39
7786,143.74
7787,137.5
7788,113.83
7789,121.05
7790,106.61
7791,104.21
7792,105.47
7793,165.69
7794,259.95
7795,175.12
7796,106.01
7797,83.16
7798,85.88
7799,86.96
7800,66.5
7801,64.5
7802,62.4
7803,56.66
7804,56.6
7805,64.07
7806,81.08
7807,117.32
7808,159.93
7809,131.28
7810,108.31
7811,115.09
7812,107.83
7813,99.39
7814,100
7815,100
7816,112.83
7817,173.77
7818,208.87
7819,142.47
7820,99.24
7821,77.5
7822,73.99
7823,73.61
7824,66.93
7825,64.07
7826,61.21
7827,59.5
7828,59.41
7829,62.7
7830,75.92
7831,99.85
7832,106
7833,101.52
7834,101.05
7835,98.93
7836,98.28
7837,94.9
7838,93.6
7839,94.43
7840,97.09
7841,109.2
7842,109.57
7843,94.86
7844,81.31
7845,68.71
7846,67.97
7847,67.26
7848,63.77
7849,61.51
7850,59.76
7851,55.67
7852,54.01
7853,55.42
7854,57.78
7855,61.7
7856,65.16
7857,72.2
7858,73.49
7859,73.17
7860,73.01
7861,66.93
7862,64.57
7863,65.04
7864,68.11
7865,79.79
7866,89.86
7867,78.35
7868,67.18
7869,63.14
7870,61.99
7871,63.76
7872,58.81
7873,54.53
7874,50.34
7875,48.46
7876,48.07
7877,48.07
7878,49.09
7879,53.33
7880,54.26
7881,59.06
7882,62.02
7883,63.26
7884,65.15
7885,63.41
7886,58.97
7887,59.03
7888,61.47
7889,67.65
7890,73.1
7891,71.43
7892,70
7893,65.45
7894,62.7
7895,58.54
7896,52.62
7897,49.44
7898,47.41
7899,45.6
7900,45.18
7901,49.51
7902,70.68
7903,89.74
7904,94.77
7905,99.94
7906,96.78
7907,97.58
7908,94.25
7909,97.54
7910,94.74
7911,95
7912,100.02
7913,148.94
7914,202.52
7915,150.07
7916,96.29
7917,75.58
7918,76.32
7919,68.39
7920,61.1
7921,58.33
7922,56.61
7923,51.67
7924,51.97
7925,56.19
7926,71.9
7927,93.03
7928,100
7929,99
7930,93.37
7931,95
7932,88.98
7933,88.21
7934,85.99
7935,86.94
7936,87.19
7937,98.27
7938,92.43
7939,82.76
7940,70.61
7941,67.07
7942,63.87
7943,59.4
7944,58.22
7945,51.9
7946,50.06
7947,47.75
7948,46.88
7949,49.1
7950,57.63
7951,67.98
7952,70
7953,68.07
7954,67.63
7955,66.94
7956,65.61
7957,65.5
7958,65.51
7959,65.97
7960,67.03
7961,69.47
7962,72.37
7963,70.01
7964,67.98
7965,62.85
7966,61.3
7967,57.98
7968,56.3
7969,51.84
7970,50.1
7971,46.2
7972,46.03
7973,49.64
7974,59.15
7975,68.82
7976,69
7977,69.02
7978,67.09
7979,65.96
7980,64.3
7981,63.94
7982,63.09
7983,63.92
7984,67.2
7985,72.74
7986,75.28
7987,72.47
7988,69.22
7989,64.08
7990,63.05
7991,58.61
7992,55.14
7993,52.99
7994,51
7995,41.24
7996,39.78
7997,45.96
7998,55.2
7999,67.2
8000,68.25
8001,68.03
8002,68.19
8003,67.98
8004,67.2
8005,67.24
8006,65.3
8007,64.95
8008,67.24
8009,72.34
8010,76.33
8011,73.9
8012,68.4
8013,60.94
8014,63.63
8015,63.89
8016,58.36
8017,55.91
8018,54.51
8019,55.29
8020,52.01
8021,52.01
8022,55.9
8023,57
8024,58.46
8025,63.98
8026,65.1
8027,65.76
8028,64.77
8029,61.8
8030,57.4
8031,53.74
8032,53.14
8033,63.89
8034,67.09
8035,67.03
8036,52.98
8037,40.64
8038,56.68
8039,60.05
8040,48.93
8041,42.13
8042,37.34
8043,35.52
8044,30.94
8045,29.73
8046,28.99
8047,32.99
8048,38.48
8049,46.89
8050,50.01
8051,54.4
8052,53.84
8053,53.82
8054,47.94
8055,46.3
8056,46.4
8057,53.84
8058,57.22
8059,59.03
8060,50.09
8061,47.36
8062,46.65
8063,53.13
8064,38.28
8065,28.55
8066,27.4
8067,26.46
8068,21.1
8069,31.15
8070,54.34
8071,64.82
8072,62.64
8073,62.7
8074,56.95
8075,59.98
8076,58.38
8077,56.95
8078,54.09
8079,59.94
8080,58.03
8081,68.83
8082,70.15
8083,70
8084,63.06
8085,53.28
8086,50.14
8087,50.54
8088,50.84
8089,36.49
8090,36.22
8091,34.1
8092,37.04
8093,46.56
8094,55
8095,68.91
8096,70.62
8097,69.68
8098,68.8
8099,68.79
8100,67.75
8101,67.51
8102,68.01
8103,68.64
8104,72.81
8105,72.03
8106,73.98
8107,71.42
8108,68.14
8109,60.9
8110,58.29
8111,55.85
8112,48.7
8113,46.95
8114,47.1
8115,46.33
8116,47.08
8117,47.08
8118,57.08
8119,67.03
8120,69.94
8121,68.17
8122,68.66
8123,68.79
8124,67.06
8125,67.78
8126,68.7
8127,68.77
8128,67.54
8129,69.45
8130,68.09
8131,65.91
8132,56.1
8133,49.81
8134,50.56
8135,48.39
8136,44.56
8137,43.79
8138,42.82
8139,42.29
8140,42.07
8141,47.7
8142,54.04
8143,64.04
8144,67.17
8145,66.95
8146,67.29
8147,67.07
8148,66.11
8149,65.23
8150,64.23
8151,60.85
8152,62.48
8153,66.66
8154,67.83
8155,66.1
8156,58.34
8157,52.99
8158,51.79
8159,49.85
8160,41.97
8161,36.82
8162,33.68
8163,32.06
8164,28.99
8165,34.31
8166,48.57
8167,63.18
8168,64.62
8169,63.97
8170,56.23
8171,57.3
8172,51.69
8173,50.05
8174,48.81
8175,46.63
8176,50.17
8177,60.32
8178,61.61
8179,51.03
8180,52.79
8181,47.1
8182,45.17
8183,40.73
8184,41.51
8185,20.94
8186,19.15
8187,13.02
8188,11.76
8189,9.97
8190,17.64
8191,23.7
8192,29.51
8193,29.55
8194,28.63
8195,28.12
8196,37.53
8197,39.66
8198,39.85
8199,40.05
8200,39.35
8201,42.24
8202,46.13
8203,37.2
8204,27.64
8205,21.31
8206,24.76
8207,29.81
8208,17.99
8209,13.63
8210,9.36
8211,5.8
8212,1.82
8213,2.4
8214,2.47
8215,7.93
8216,10.98
8217,22.71
8218,34.83
8219,37.15
8220,38.21
8221,31.37
8222,27.73
8223,25.77
8224,28.92
8225,35.97
8226,47.58
8227,53.89
8228,47.56
8229,39.5
8230,40.67
8231,30.92
8232,32.43
8233,22.82
8234,14.84
8235,11.4
8236,10.71
8237,28.6
8238,46.45
8239,64.2
8240,66.22
8241,65.9
8242,64.92
